time,op,size
5826,a,960
5827,a,960
5828,a,960
5829,a,960
5830,a,960
5831,a,960
5832,a,960
5833,a,960
5834,a,960
5835,a,960
5836,a,960
5837,a,960
5838,a,960
5839,a,960
5840,a,960
5841,a,960
5842,a,960
5843,a,960
5844,a,960
5845,a,960
5846,a,960
5847,a,960
5848,a,960
5849,a,960
5850,a,960
5851,a,960
5852,a,960
5853,a,960
5854,a,960
5855,a,960
5856,a,960
5857,a,960
5858,a,960
5859,a,960
5860,a,960
5861,a,960
5862,a,960
5863,a,960
5864,a,960
5865,a,960
5866,a,960
5867,a,960
5868,a,960
5869,a,960
5870,a,960
5871,a,960
5872,a,960
5873,a,960
5874,a,960
5875,a,960
5876,a,960
5877,a,960
5878,a,960
5879,a,960
5880,a,960
5881,a,960
5882,a,960
5883,a,960
5884,a,960
5885,a,960
5886,a,960
5887,a,960
5888,a,960
5889,a,960
5890,a,960
5891,a,960
5892,a,960
5893,a,960
5894,a,960
5895,a,960
5896,a,960
5897,a,960
5898,a,960
5899,a,960
5900,f,960
5901,f,960
5902,f,960
5903,f,960
5904,f,960
5905,f,960
5906,f,960
5907,f,960
5908,f,960
5909,f,960
5910,f,960
5911,f,960
5912,f,960
5913,f,960
5914,f,960
5915,f,960
5916,f,960
5917,f,960
5918,f,960
5919,f,960
5920,f,960
5921,f,960
5922,f,960
5923,f,960
5924,f,960
5925,f,960
5926,f,960
5927,f,960
5928,f,960
5929,f,960
5930,f,960
5931,f,960
5932,f,960
5933,f,960
5934,f,960
5935,f,960
5936,f,960
5937,f,960
5938,f,960
5939,f,960
5940,f,960
5941,f,960
5942,f,960
5943,f,960
5944,f,960
5945,f,960
5946,f,960
5947,f,960
5948,f,960
5949,f,960
5950,f,960
5951,f,960
5952,f,960
5953,f,960
5954,f,960
5955,f,960
5956,f,960
5957,f,960
5958,f,960
5959,f,960
5960,f,960
5961,f,960
5962,f,960
5963,f,960
5964,f,960
5965,f,960
5966,f,960
5967,f,960
5968,f,960
5969,f,960
5970,f,960
5971,f,960
5972,f,960
5973,f,960
5974,f,960
5975,f,960
5976,f,960
5977,f,960
5978,f,960
5979,f,960
5980,f,960
5981,f,960
5982,f,960
5983,f,960
5984,f,960
5985,f,960
5986,f,960
5987,f,960
5988,f,960
5989,f,960
5990,f,960
5991,f,960
5992,f,960
5993,f,960
5994,f,960
5995,f,960
5996,f,960
5997,f,960
5998,f,960
5999,f,960
6000,a,992
6001,a,992
6002,a,992
6003,a,992
6004,a,992
6005,a,992
6006,a,992
6007,a,992
6008,a,992
6009,a,992
6010,a,992
6011,a,992
6012,a,992
6013,a,992
6014,a,992
6015,a,992
6016,a,992
6017,a,992
6018,a,992
6019,a,992
6020,a,992
6021,a,992
6022,a,992
6023,a,992
6024,a,992
6025,a,992
6026,a,992
6027,a,992
6028,a,992
6029,a,992
6030,a,992
6031,a,992
6032,a,992
6033,a,992
6034,a,992
6035,a,992
6036,a,992
6037,a,992
6038,a,992
6039,a,992
6040,a,992
6041,a,992
6042,a,992
6043,a,992
6044,a,992
6045,a,992
6046,a,992
6047,a,992
6048,a,992
6049,a,992
6050,a,992
6051,a,992
6052,a,992
6053,a,992
6054,a,992
6055,a,992
6056,a,992
6057,a,992
6058,a,992
6059,a,992
6060,a,992
6061,a,992
6062,a,992
6063,a,992
6064,a,992
6065,a,992
6066,a,992
6067,a,992
6068,a,992
6069,a,992
6070,a,992
6071,a,992
6072,a,992
6073,a,992
6074,a,992
6075,a,992
6076,a,992
6077,a,992
6078,a,992
6079,a,992
6080,a,992
6081,a,992
6082,a,992
6083,a,992
6084,a,992
6085,a,992
6086,a,992
6087,a,992
6088,a,992
6089,a,992
6090,a,992
6091,a,992
6092,a,992
6093,a,992
6094,a,992
6095,a,992
6096,a,992
6097,a,992
6098,a,992
6099,a,992
6100,f,992
6101,f,992
6102,f,992
6103,f,992
6104,f,992
6105,f,992
6106,f,992
6107,f,992
6108,f,992
6109,f,992
6110,f,992
6111,f,992
6112,f,992
6113,f,992
6114,f,992
6115,f,992
6116,f,992
6117,f,992
6118,f,992
6119,f,992
6120,f,992
6121,f,992
6122,f,992
6123,f,992
6124,f,992
6125,f,992
6126,f,992
6127,f,992
6128,f,992
6129,f,992
6130,f,992
6131,f,992
6132,f,992
6133,f,992
6134,f,992
6135,f,992
6136,f,992
6137,f,992
6138,f,992
6139,f,992
6140,f,992
6141,f,992
6142,f,992
6143,f,992
6144,f,992
6145,f,992
6146,f,992
6147,f,992
6148,f,992
6149,f,992
6150,f,992
6151,f,992
6152,f,992
6153,f,992
6154,f,992
6155,f,992
6156,f,992
6157,f,992
6158,f,992
6159,f,992
6160,f,992
6161,f,992
6162,f,992
6163,f,992
6164,f,992
6165,f,992
6166,f,992
6167,f,992
6168,f,992
6169,f,992
6170,f,992
6171,f,992
6172,f,992
6173,f,992
6174,f,992
6175,f,992
6176,f,992
6177,f,992
6178,f,992
6179,f,992
6180,f,992
6181,f,992
6182,f,992
6183,f,992
6184,f,992
6185,f,992
6186,f,992
6187,f,992
6188,f,992
6189,f,992
6190,f,992
6191,f,992
6192,f,992
6193,f,992
6194,f,992
6195,f,992
6196,f,992
6197,f,992
6198,f,992
6199,f,992
6200,a,1024
6201,a,1024
6202,a,1024
6203,a,1024
6204,a,1024
6205,a,1024
6206,a,1024
6207,a,1024
6208,a,1024
6209,a,1024
6210,a,1024
6211,a,1024
6212,a,1024
6213,a,1024
6214,a,1024
6215,a,1024
6216,a,1024
6217,a,1024
6218,a,1024
6219,a,1024
6220,a,1024
6221,a,1024
6222,a,1024
6223,a,1024
6224,a,1024
6225,a,1024
6226,a,1024
6227,a,1024
6228,a,1024
6229,a,1024
6230,a,1024
6231,a,1024
6232,a,1024
6233,a,1024
6234,a,1024
6235,a,1024
6236,a,1024
6237,a,1024
6238,a,1024
6239,a,1024
6240,a,1024
6241,a,1024
6242,a,1024
6243,a,1024
6244,a,1024
6245,a,1024
6246,a,1024
6247,a,1024
6248,a,1024
6249,a,1024
6250,a,1024
6251,a,1024
6252,a,1024
6253,a,1024
6254,a,1024
6255,a,1024
6256,a,1024
6257,a,1024
6258,a,1024
6259,a,1024
6260,a,1024
6261,a,1024
6262,a,1024
6263,a,1024
6264,a,1024
6265,a,1024
6266,a,1024
6267,a,1024
6268,a,1024
6269,a,1024
6270,a,1024
6271,a,1024
6272,a,1024
6273,a,1024
6274,a,1024
6275,a,1024
6276,a,1024
6277,a,1024
6278,a,1024
6279,a,1024
6280,a,1024
6281,a,1024
6282,a,1024
6283,a,1024
6284,a,1024
6285,a,1024
6286,a,1024
6287,a,1024
6288,a,1024
6289,a,1024
6290,a,1024
6291,a,1024
6292,a,1024
6293,a,1024
6294,a,1024
6295,a,1024
6296,a,1024
6297,a,1024
6298,a,1024
6299,a,1024
6300,f,1024
6301,f,1024
6302,f,1024
6303,f,1024
6304,f,1024
6305,f,1024
6306,f,1024
6307,f,1024
6308,f,1024
6309,f,1024
6310,f,1024
6311,f,1024
6312,f,1024
6313,f,1024
6314,f,1024
6315,f,1024
6316,f,1024
6317,f,1024
6318,f,1024
6319,f,1024
6320,f,1024
6321,f,1024
6322,f,1024
6323,f,1024
6324,f,1024
6325,f,1024
6326,f,1024
6327,f,1024
6328,f,1024
6329,f,1024
6330,f,1024
6331,f,1024
6332,f,1024
6333,f,1024
6334,f,1024
6335,f,1024
6336,f,1024
6337,f,1024
6338,f,1024
6339,f,1024
6340,f,1024
6341,f,1024
6342,f,1024
6343,f,1024
6344,f,1024
6345,f,1024
6346,f,1024
6347,f,1024
6348,f,1024
6349,f,1024
6350,f,1024
6351,f,1024
6352,f,1024
6353,f,1024
6354,f,1024
6355,f,1024
6356,f,1024
6357,f,1024
6358,f,1024
6359,f,1024
6360,f,1024
6361,f,1024
6362,f,1024
6363,f,1024
6364,f,1024
6365,f,1024
6366,f,1024
6367,f,1024
6368,f,1024
6369,f,1024
6370,f,1024
6371,f,1024
6372,f,1024
6373,f,1024
6374,f,1024
6375,f,1024
6376,f,1024
6377,f,1024
6378,f,1024
6379,f,1024
6380,f,1024
6381,f,1024
6382,f,1024
6383,f,1024
6384,f,1024
6385,f,1024
6386,f,1024
6387,f,1024
6388,f,1024
6389,f,1024
6390,f,1024
6391,f,1024
6392,f,1024
6393,f,1024
6394,f,1024
6395,f,1024
6396,f,1024
6397,f,1024
6398,f,1024
6399,f,1024
6400,a,1056
6401,a,1056
6402,a,1056
6403,a,1056
6404,a,1056
6405,a,1056
6406,a,1056
6407,a,1056
6408,a,1056
6409,a,1056
6410,a,1056
6411,a,1056
6412,a,1056
6413,a,1056
6414,a,1056
6415,a,1056
6416,a,1056
6417,a,1056
6418,a,1056
6419,a,1056
6420,a,1056
6421,a,1056
6422,a,1056
6423,a,1056
6424,a,1056
6425,a,1056
6426,a,1056
6427,a,1056
6428,a,1056
6429,a,1056
6430,a,1056
6431,a,1056
6432,a,1056
6433,a,1056
6434,a,1056
6435,a,1056
6436,a,1056
6437,a,1056
6438,a,1056
6439,a,1056
6440,a,1056
6441,a,1056
6442,a,1056
6443,a,1056
6444,a,1056
6445,a,1056
6446,a,1056
6447,a,1056
6448,a,1056
6449,a,1056
6450,a,1056
6451,a,1056
6452,a,1056
6453,a,1056
6454,a,1056
6455,a,1056
6456,a,1056
6457,a,1056
6458,a,1056
6459,a,1056
6460,a,1056
6461,a,1056
6462,a,1056
6463,a,1056
6464,a,1056
6465,a,1056
6466,a,1056
6467,a,1056
6468,a,1056
6469,a,1056
6470,a,1056
6471,a,1056
6472,a,1056
6473,a,1056
6474,a,1056
6475,a,1056
6476,a,1056
6477,a,1056
6478,a,1056
6479,a,1056
6480,a,1056
6481,a,1056
6482,a,1056
6483,a,1056
6484,a,1056
6485,a,1056
6486,a,1056
6487,a,1056
6488,a,1056
6489,a,1056
6490,a,1056
6491,a,1056
6492,a,1056
6493,a,1056
6494,a,1056
6495,a,1056
6496,a,1056
6497,a,1056
6498,a,1056
6499,a,1056
6500,f,1056
6501,f,1056
6502,f,1056
6503,f,1056
6504,f,1056
6505,f,1056
6506,f,1056
6507,f,1056
6508,f,1056
6509,f,1056
6510,f,1056
6511,f,1056
6512,f,1056
6513,f,1056
6514,f,1056
6515,f,1056
6516,f,1056
6517,f,1056
6518,f,1056
6519,f,1056
6520,f,1056
6521,f,1056
6522,f,1056
6523,f,1056
6524,f,1056
6525,f,1056
6526,f,1056
6527,f,1056
6528,f,1056
6529,f,1056
6530,f,1056
6531,f,1056
6532,f,1056
6533,f,1056
6534,f,1056
6535,f,1056
6536,f,1056
6537,f,1056
6538,f,1056
6539,f,1056
6540,f,1056
6541,f,1056
6542,f,1056
6543,f,1056
6544,f,1056
6545,f,1056
6546,f,1056
6547,f,1056
6548,f,1056
6549,f,1056
6550,f,1056
6551,f,1056
6552,f,1056
6553,f,1056
6554,f,1056
6555,f,1056
6556,f,1056
6557,f,1056
6558,f,1056
6559,f,1056
6560,f,1056
6561,f,1056
6562,f,1056
6563,f,1056
6564,f,1056
6565,f,1056
6566,f,1056
6567,f,1056
6568,f,1056
6569,f,1056
6570,f,1056
6571,f,1056
6572,f,1056
6573,f,1056
6574,f,1056
6575,f,1056
6576,f,1056
6577,f,1056
6578,f,1056
6579,f,1056
6580,f,1056
6581,f,1056
6582,f,1056
6583,f,1056
6584,f,1056
6585,f,1056
6586,f,1056
6587,f,1056
6588,f,1056
6589,f,1056
6590,f,1056
6591,f,1056
6592,f,1056
6593,f,1056
6594,f,1056
6595,f,1056
6596,f,1056
6597,f,1056
6598,f,1056
6599,f,1056
6600,a,1088
6601,a,1088
6602,a,1088
6603,a,1088
6604,a,1088
6605,a,1088
6606,a,1088
6607,a,1088
6608,a,1088
6609,a,1088
6610,a,1088
6611,a,1088
6612,a,1088
6613,a,1088
6614,a,1088
6615,a,1088
6616,a,1088
6617,a,1088
6618,a,1088
6619,a,1088
6620,a,1088
6621,a,1088
6622,a,1088
6623,a,1088
6624,a,1088
6625,a,1088
6626,a,1088
6627,a,1088
6628,a,1088
6629,a,1088
6630,a,1088
6631,a,1088
6632,a,1088
6633,a,1088
6634,a,1088
6635,a,1088
6636,a,1088
6637,a,1088
6638,a,1088
6639,a,1088
6640,a,1088
6641,a,1088
6642,a,1088
6643,a,1088
6644,a,1088
6645,a,1088
6646,a,1088
6647,a,1088
6648,a,1088
6649,a,1088
6650,a,1088
6651,a,1088
6652,a,1088
6653,a,1088
6654,a,1088
6655,a,1088
6656,a,1088
6657,a,1088
6658,a,1088
6659,a,1088
6660,a,1088
6661,a,1088
6662,a,1088
6663,a,1088
6664,a,1088
6665,a,1088
6666,a,1088
6667,a,1088
6668,a,1088
6669,a,1088
6670,a,1088
6671,a,1088
6672,a,1088
6673,a,1088
6674,a,1088
6675,a,1088
6676,a,1088
6677,a,1088
6678,a,1088
6679,a,1088
6680,a,1088
6681,a,1088
6682,a,1088
6683,a,1088
6684,a,1088
6685,a,1088
6686,a,1088
6687,a,1088
6688,a,1088
6689,a,1088
6690,a,1088
6691,a,1088
6692,a,1088
6693,a,1088
6694,a,1088
6695,a,1088
6696,a,1088
6697,a,1088
6698,a,1088
6699,a,1088
6700,f,1088
6701,f,1088
6702,f,1088
6703,f,1088
6704,f,1088
6705,f,1088
6706,f,1088
6707,f,1088
6708,f,1088
6709,f,1088
6710,f,1088
6711,f,1088
6712,f,1088
6713,f,1088
6714,f,1088
6715,f,1088
6716,f,1088
6717,f,1088
6718,f,1088
6719,f,1088
6720,f,1088
6721,f,1088
6722,f,1088
6723,f,1088
6724,f,1088
6725,f,1088
6726,f,1088
6727,f,1088
6728,f,1088
6729,f,1088
6730,f,1088
6731,f,1088
6732,f,1088
6733,f,1088
6734,f,1088
6735,f,1088
6736,f,1088
6737,f,1088
6738,f,1088
6739,f,1088
6740,f,1088
6741,f,1088
6742,f,1088
6743,f,1088
6744,f,1088
6745,f,1088
6746,f,1088
6747,f,1088
6748,f,1088
6749,f,1088
6750,f,1088
6751,f,1088
6752,f,1088
6753,f,1088
6754,f,1088
6755,f,1088
6756,f,1088
6757,f,1088
6758,f,1088
6759,f,1088
6760,f,1088
6761,f,1088
6762,f,1088
6763,f,1088
6764,f,1088
6765,f,1088
6766,f,1088
6767,f,1088
6768,f,1088
6769,f,1088
6770,f,1088
6771,f,1088
6772,f,1088
6773,f,1088
6774,f,1088
6775,f,1088
6776,f,1088
6777,f,1088
6778,f,1088
6779,f,1088
6780,f,1088
6781,f,1088
6782,f,1088
6783,f,1088
6784,f,1088
6785,f,1088
6786,f,1088
6787,f,1088
6788,f,1088
6789,f,1088
6790,f,1088
6791,f,1088
6792,f,1088
6793,f,1088
6794,f,1088
6795,f,1088
6796,f,1088
6797,f,1088
6798,f,1088
6799,f,1088
6800,a,1120
6801,a,1120
6802,a,1120
6803,a,1120
6804,a,1120
6805,a,1120
6806,a,1120
6807,a,1120
6808,a,1120
6809,a,1120
6810,a,1120
6811,a,1120
6812,a,1120
6813,a,1120
6814,a,1120
6815,a,1120
6816,a,1120
6817,a,1120
6818,a,1120
6819,a,1120
6820,a,1120
6821,a,1120
6822,a,1120
6823,a,1120
6824,a,1120
6825,a,1120
6826,a,1120
6827,a,1120
6828,a,1120
6829,a,1120
6830,a,1120
6831,a,1120
6832,a,1120
6833,a,1120
6834,a,1120
6835,a,1120
6836,a,1120
6837,a,1120
6838,a,1120
6839,a,1120
6840,a,1120
6841,a,1120
6842,a,1120
6843,a,1120
6844,a,1120
6845,a,1120
6846,a,1120
6847,a,1120
6848,a,1120
6849,a,1120
6850,a,1120
6851,a,1120
6852,a,1120
6853,a,1120
6854,a,1120
6855,a,1120
6856,a,1120
6857,a,1120
6858,a,1120
6859,a,1120
6860,a,1120
6861,a,1120
6862,a,1120
6863,a,1120
6864,a,1120
6865,a,1120
6866,a,1120
6867,a,1120
6868,a,1120
6869,a,1120
6870,a,1120
6871,a,1120
6872,a,1120
6873,a,1120
6874,a,1120
6875,a,1120
6876,a,1120
6877,a,1120
6878,a,1120
6879,a,1120
6880,a,1120
6881,a,1120
6882,a,1120
6883,a,1120
6884,a,1120
6885,a,1120
6886,a,1120
6887,a,1120
6888,a,1120
6889,a,1120
6890,a,1120
6891,a,1120
6892,a,1120
6893,a,1120
6894,a,1120
6895,a,1120
6896,a,1120
6897,a,1120
6898,a,1120
6899,a,1120
6900,f,1120
6901,f,1120
6902,f,1120
6903,f,1120
6904,f,1120
6905,f,1120
6906,f,1120
6907,f,1120
6908,f,1120
6909,f,1120
6910,f,1120
6911,f,1120
6912,f,1120
6913,f,1120
6914,f,1120
6915,f,1120
6916,f,1120
6917,f,1120
6918,f,1120
6919,f,1120
6920,f,1120
6921,f,1120
6922,f,1120
6923,f,1120
6924,f,1120
6925,f,1120
6926,f,1120
6927,f,1120
6928,f,1120
6929,f,1120
6930,f,1120
6931,f,1120
6932,f,1120
6933,f,1120
6934,f,1120
6935,f,1120
6936,f,1120
6937,f,1120
6938,f,1120
6939,f,1120
6940,f,1120
6941,f,1120
6942,f,1120
6943,f,1120
6944,f,1120
6945,f,1120
6946,f,1120
6947,f,1120
6948,f,1120
6949,f,1120
6950,f,1120
6951,f,1120
6952,f,1120
6953,f,1120
6954,f,1120
6955,f,1120
6956,f,1120
6957,f,1120
6958,f,1120
6959,f,1120
6960,f,1120
6961,f,1120
6962,f,1120
6963,f,1120
6964,f,1120
6965,f,1120
6966,f,1120
6967,f,1120
6968,f,1120
6969,f,1120
6970,f,1120
6971,f,1120
6972,f,1120
6973,f,1120
6974,f,1120
6975,f,1120
6976,f,1120
6977,f,1120
6978,f,1120
6979,f,1120
6980,f,1120
6981,f,1120
6982,f,1120
6983,f,1120
6984,f,1120
6985,f,1120
6986,f,1120
6987,f,1120
6988,f,1120
6989,f,1120
6990,f,1120
6991,f,1120
6992,f,1120
6993,f,1120
6994,f,1120
6995,f,1120
6996,f,1120
6997,f,1120
6998,f,1120
6999,f,1120
7000,a,1152
7001,a,1152
7002,a,1152
7003,a,1152
7004,a,1152
7005,a,1152
7006,a,1152
7007,a,1152
7008,a,1152
7009,a,1152
7010,a,1152
7011,a,1152
7012,a,1152
7013,a,1152
7014,a,1152
7015,a,1152
7016,a,1152
7017,a,1152
7018,a,1152
7019,a,1152
7020,a,1152
7021,a,1152
7022,a,1152
7023,a,1152
7024,a,1152
7025,a,1152
7026,a,1152
7027,a,1152
7028,a,1152
7029,a,1152
7030,a,1152
7031,a,1152
7032,a,1152
7033,a,1152
7034,a,1152
7035,a,1152
7036,a,1152
7037,a,1152
7038,a,1152
7039,a,1152
7040,a,1152
7041,a,1152
7042,a,1152
7043,a,1152
7044,a,1152
7045,a,1152
7046,a,1152
7047,a,1152
7048,a,1152
7049,a,1152
7050,a,1152
7051,a,1152
7052,a,1152
7053,a,1152
7054,a,1152
7055,a,1152
7056,a,1152
7057,a,1152
7058,a,1152
7059,a,1152
7060,a,1152
7061,a,1152
7062,a,1152
7063,a,1152
7064,a,1152
7065,a,1152
7066,a,1152
7067,a,1152
7068,a,1152
7069,a,1152
7070,a,1152
7071,a,1152
7072,a,1152
7073,a,1152
7074,a,1152
7075,a,1152
7076,a,1152
7077,a,1152
7078,a,1152
7079,a,1152
7080,a,1152
7081,a,1152
7082,a,1152
7083,a,1152
7084,a,1152
7085,a,1152
7086,a,1152
7087,a,1152
7088,a,1152
7089,a,1152
7090,a,1152
7091,a,1152
7092,a,1152
7093,a,1152
7094,a,1152
7095,a,1152
7096,a,1152
7097,a,1152
7098,a,1152
7099,a,1152
7100,f,1152
7101,f,1152
7102,f,1152
7103,f,1152
7104,f,1152
7105,f,1152
7106,f,1152
7107,f,1152
7108,f,1152
7109,f,1152
7110,f,1152
7111,f,1152
7112,f,1152
7113,f,1152
7114,f,1152
7115,f,1152
7116,f,1152
7117,f,1152
7118,f,1152
7119,f,1152
7120,f,1152
7121,f,1152
7122,f,1152
7123,f,1152
7124,f,1152
7125,f,1152
7126,f,1152
7127,f,1152
7128,f,1152
7129,f,1152
7130,f,1152
7131,f,1152
7132,f,1152
7133,f,1152
7134,f,1152
7135,f,1152
7136,f,1152
7137,f,1152
7138,f,1152
7139,f,1152
7140,f,1152
7141,f,1152
7142,f,1152
7143,f,1152
7144,f,1152
7145,f,1152
7146,f,1152
7147,f,1152
7148,f,1152
7149,f,1152
7150,f,1152
7151,f,1152
7152,f,1152
7153,f,1152
7154,f,1152
7155,f,1152
7156,f,1152
7157,f,1152
7158,f,1152
7159,f,1152
7160,f,1152
7161,f,1152
7162,f,1152
7163,f,1152
7164,f,1152
7165,f,1152
7166,f,1152
7167,f,1152
7168,f,1152
7169,f,1152
7170,f,1152
7171,f,1152
7172,f,1152
7173,f,1152
7174,f,1152
7175,f,1152
7176,f,1152
7177,f,1152
7178,f,1152
7179,f,1152
7180,f,1152
7181,f,1152
7182,f,1152
7183,f,1152
7184,f,1152
7185,f,1152
7186,f,1152
7187,f,1152
7188,f,1152
7189,f,1152
7190,f,1152
7191,f,1152
7192,f,1152
7193,f,1152
7194,f,1152
7195,f,1152
7196,f,1152
7197,f,1152
7198,f,1152
7199,f,1152
7200,a,1184
7201,a,1184
7202,a,1184
7203,a,1184
7204,a,1184
7205,a,1184
7206,a,1184
7207,a,1184
7208,a,1184
7209,a,1184
7210,a,1184
7211,a,1184
7212,a,1184
7213,a,1184
7214,a,1184
7215,a,1184
7216,a,1184
7217,a,1184
7218,a,1184
7219,a,1184
7220,a,1184
7221,a,1184
7222,a,1184
7223,a,1184
7224,a,1184
7225,a,1184
7226,a,1184
7227,a,1184
7228,a,1184
7229,a,1184
7230,a,1184
7231,a,1184
7232,a,1184
7233,a,1184
7234,a,1184
7235,a,1184
7236,a,1184
7237,a,1184
7238,a,1184
7239,a,1184
7240,a,1184
7241,a,1184
7242,a,1184
7243,a,1184
7244,a,1184
7245,a,1184
7246,a,1184
7247,a,1184
7248,a,1184
7249,a,1184
7250,a,1184
7251,a,1184
7252,a,1184
7253,a,1184
7254,a,1184
7255,a,1184
7256,a,1184
7257,a,1184
7258,a,1184
7259,a,1184
7260,a,1184
7261,a,1184
7262,a,1184
7263,a,1184
7264,a,1184
7265,a,1184
7266,a,1184
7267,a,1184
7268,a,1184
7269,a,1184
7270,a,1184
7271,a,1184
7272,a,1184
7273,a,1184
7274,a,1184
7275,a,1184
7276,a,1184
7277,a,1184
7278,a,1184
7279,a,1184
7280,a,1184
7281,a,1184
7282,a,1184
7283,a,1184
7284,a,1184
7285,a,1184
7286,a,1184
7287,a,1184
7288,a,1184
7289,a,1184
7290,a,1184
7291,a,1184
7292,a,1184
7293,a,1184
7294,a,1184
7295,a,1184
7296,a,1184
7297,a,1184
7298,a,1184
7299,a,1184
7300,f,1184
7301,f,1184
7302,f,1184
7303,f,1184
7304,f,1184
7305,f,1184
7306,f,1184
7307,f,1184
7308,f,1184
7309,f,1184
7310,f,1184
7311,f,1184
7312,f,1184
7313,f,1184
7314,f,1184
7315,f,1184
7316,f,1184
7317,f,1184
7318,f,1184
7319,f,1184
7320,f,1184
7321,f,1184
7322,f,1184
7323,f,1184
7324,f,1184
7325,f,1184
7326,f,1184
7327,f,1184
7328,f,1184
7329,f,1184
7330,f,1184
7331,f,1184
7332,f,1184
7333,f,1184
7334,f,1184
7335,f,1184
7336,f,1184
7337,f,1184
7338,f,1184
7339,f,1184
7340,f,1184
7341,f,1184
7342,f,1184
7343,f,1184
7344,f,1184
7345,f,1184
7346,f,1184
7347,f,1184
7348,f,1184
7349,f,1184
7350,f,1184
7351,f,1184
7352,f,1184
7353,f,1184
7354,f,1184
7355,f,1184
7356,f,1184
7357,f,1184
7358,f,1184
7359,f,1184
7360,f,1184
7361,f,1184
7362,f,1184
7363,f,1184
7364,f,1184
7365,f,1184
7366,f,1184
7367,f,1184
7368,f,1184
7369,f,1184
7370,f,1184
7371,f,1184
7372,f,1184
7373,f,1184
7374,f,1184
7375,f,1184
7376,f,1184
7377,f,1184
7378,f,1184
7379,f,1184
7380,f,1184
7381,f,1184
7382,f,1184
7383,f,1184
7384,f,1184
7385,f,1184
7386,f,1184
7387,f,1184
7388,f,1184
7389,f,1184
7390,f,1184
7391,f,1184
7392,f,1184
7393,f,1184
7394,f,1184
7395,f,1184
7396,f,1184
7397,f,1184
7398,f,1184
7399,f,1184
7400,a,1216
7401,a,1216
7402,a,1216
7403,a,1216
7404,a,1216
7405,a,1216
7406,a,1216
7407,a,1216
7408,a,1216
7409,a,1216
7410,a,1216
7411,a,1216
7412,a,1216
7413,a,1216
7414,a,1216
7415,a,1216
7416,a,1216
7417,a,1216
7418,a,1216
7419,a,1216
7420,a,1216
7421,a,1216
7422,a,1216
7423,a,1216
7424,a,1216
7425,a,1216
7426,a,1216
7427,a,1216
7428,a,1216
7429,a,1216
7430,a,1216
7431,a,1216
7432,a,1216
7433,a,1216
7434,a,1216
7435,a,1216
7436,a,1216
7437,a,1216
7438,a,1216
7439,a,1216
7440,a,1216
7441,a,1216
7442,a,1216
7443,a,1216
7444,a,1216
7445,a,1216
7446,a,1216
7447,a,1216
7448,a,1216
7449,a,1216
7450,a,1216
7451,a,1216
7452,a,1216
7453,a,1216
7454,a,1216
7455,a,1216
7456,a,1216
7457,a,1216
7458,a,1216
7459,a,1216
7460,a,1216
7461,a,1216
7462,a,1216
7463,a,1216
7464,a,1216
7465,a,1216
7466,a,1216
7467,a,1216
7468,a,1216
7469,a,1216
7470,a,1216
7471,a,1216
7472,a,1216
7473,a,1216
7474,a,1216
7475,a,1216
7476,a,1216
7477,a,1216
7478,a,1216
7479,a,1216
7480,a,1216
7481,a,1216
7482,a,1216
7483,a,1216
7484,a,1216
7485,a,1216
7486,a,1216
7487,a,1216
7488,a,1216
7489,a,1216
7490,a,1216
7491,a,1216
7492,a,1216
7493,a,1216
7494,a,1216
7495,a,1216
7496,a,1216
7497,a,1216
7498,a,1216
7499,a,1216
7500,f,1216
7501,f,1216
7502,f,1216
7503,f,1216
7504,f,1216
7505,f,1216
7506,f,1216
7507,f,1216
7508,f,1216
7509,f,1216
7510,f,1216
7511,f,1216
7512,f,1216
7513,f,1216
7514,f,1216
7515,f,1216
7516,f,1216
7517,f,1216
7518,f,1216
7519,f,1216
7520,f,1216
7521,f,1216
7522,f,1216
7523,f,1216
7524,f,1216
7525,f,1216
7526,f,1216
7527,f,1216
7528,f,1216
7529,f,1216
7530,f,1216
7531,f,1216
7532,f,1216
7533,f,1216
7534,f,1216
7535,f,1216
7536,f,1216
7537,f,1216
7538,f,1216
7539,f,1216
7540,f,1216
7541,f,1216
7542,f,1216
7543,f,1216
7544,f,1216
7545,f,1216
7546,f,1216
7547,f,1216
7548,f,1216
7549,f,1216
7550,f,1216
7551,f,1216
7552,f,1216
7553,f,1216
7554,f,1216
7555,f,1216
7556,f,1216
7557,f,1216
7558,f,1216
7559,f,1216
7560,f,1216
7561,f,1216
7562,f,1216
7563,f,1216
7564,f,1216
7565,f,1216
7566,f,1216
7567,f,1216
7568,f,1216
7569,f,1216
7570,f,1216
7571,f,1216
7572,f,1216
7573,f,1216
7574,f,1216
7575,f,1216
7576,f,1216
7577,f,1216
7578,f,1216
7579,f,1216
7580,f,1216
7581,f,1216
7582,f,1216
7583,f,1216
7584,f,1216
7585,f,1216
7586,f,1216
7587,f,1216
7588,f,1216
7589,f,1216
7590,f,1216
7591,f,1216
7592,f,1216
7593,f,1216
7594,f,1216
7595,f,1216
7596,f,1216
7597,f,1216
7598,f,1216
7599,f,1216
7600,a,1248
7601,a,1248
7602,a,1248
7603,a,1248
7604,a,1248
7605,a,1248
7606,a,1248
7607,a,1248
7608,a,1248
7609,a,1248
7610,a,1248
7611,a,1248
7612,a,1248
7613,a,1248
7614,a,1248
7615,a,1248
7616,a,1248
7617,a,1248
7618,a,1248
7619,a,1248
7620,a,1248
7621,a,1248
